time,step-size,{Attack}.Attack.output,{Controller1}.Controller1.accdes,{Controller2}.Controller2.accdes,{Controller3}.Controller3.accdes,{LeadCar}.LeadCar.accel,{LeadCar}.LeadCar.speed,{LeadCar}.LeadCar.x,{SimpleCar1}.SimpleCar1.speed,{SimpleCar1}.SimpleCar1.x,{SimpleCar2}.SimpleCar2.speed,{SimpleCar2}.SimpleCar2.x,{SimpleCar3}.SimpleCar3.speed,{SimpleCar3}.SimpleCar3.x
25.500000000000092,0.1,1.406311273574829,3.398271083831787,1.287636160850525,1.2644785642623901,1.1752260087141597,14.10262966433779,376.71071306701754,12.784223191533298,315.54987069323715,13.07745745861904,322.0255707422178,13.024067935673534,305.41305850245084
25.600000000000094,0.1,1.398271083831787,3.3890228271484375,1.2822672128677368,1.2598048448562622,1.1687447008744198,14.220152265209208,378.1209760334513,12.924854318890784,316.8282930123905,13.206221074704095,323.33331648807973,13.150515792099775,306.71546529601824
25.700000000000095,0.1,1.3890228271484375,3.378570318222046,1.2756667137145996,1.2538954019546509,1.161100114326489,14.337026735296652,379.54299125997227,13.064681427273964,318.12077844427955,13.33444779599087,324.6539385955502,13.276496276585403,308.0305168752282
25.800000000000097,0.1,1.378570318222046,3.366926908493042,1.267837405204773,1.2467585802078247,1.1522997933543484,14.453136746729303,380.97669393350196,13.20358370998881,319.42724658700695,13.462014467362332,325.9873833751493,13.40188581678087,309.3581665028868
25.900000000000098,0.1,1.366926908493042,3.3540985584259033,1.258790373802185,1.2384017705917358,1.1423524228123216,14.56836672606474,382.4220076081749,13.341440741811017,320.74760495800587,13.58879820788281,327.33358482188555,13.526561674801655,310.69835508456487
26.0000000000001,0.1,1.3540985584259033,3.3400979042053223,1.2485363483428955,1.2288318872451782,1.1312678195541725,14.682601968345974,383.8788442807814,13.478133432660323,322.08174903218696,13.714677245263031,328.6924646426738,13.650401851860831,312.05101125204504
26.1000000000001,0.1,1.3400979042053223,3.3249387741088867,1.2370835542678833,1.218062400817871,1.1190569227450577,14.795728750301393,385.34710447761597,13.613543288502916,323.42956237545303,13.839530880097323,330.06393236720015,13.773285040585352,313.41605143723115
26.200000000000102,0.1,1.3249387741088867,3.3086326122283936,1.2244466543197632,1.2061039209365845,1.105731783065888,14.907634442575901,386.82667735264613,13.747553078923449,324.79091670430336,13.963239235524114,331.4478854552099,13.89509128066714,314.7933799412897
26.300000000000104,0.1,1.3086326122283936,3.2911951541900635,1.2106375694274902,1.1929686069488525,1.0913055508207616,15.01820762088249,388.3174407969037,13.88004695633434,326.1656720121957,14.085683900956091,332.84420937876234,14.0157016727608,316.1828890693564
26.400000000000105,0.1,1.2911951541900635,3.2726404666900635,1.195670485496521,1.1786695718765259,1.0757924629592066,15.127338175964569,389.81926155899197,14.01091021755718,327.5536767078292,14.206747657898843,334.252777768858,14.134998533455686,317.5844592366325
26.500000000000107,0.1,1.2726404666900635,3.2529876232147217,1.1795601844787598,1.1632225513458252,1.0592078290260236,15.23491742226049,391.33199537658845,14.140029732976188,328.95476772958494,14.326314706448496,335.6734525346479,14.252865490643341,318.99795908997805
26.600000000000108,0.1,1.2529876232147217,3.2322521209716797,1.1623249053955078,1.1466442346572876,1.0415680160526166,15.340838205163095,392.8554871188145,14.267293779645197,330.36877070288256,14.444270724896374,337.10608400529276,14.369187745777925,320.4232456390424
26.70000000000011,0.1,1.2322521209716797,3.2104549407958984,1.1439814567565918,1.1289498805999756,1.0228904324047114,15.444995006768359,394.38957093933084,14.392592541966671,331.7955000808471,14.560503215435926,338.5505110777824,14.483852169243656,321.8601644136202
26.80000000000011,0.1,1.2104549407958984,3.1876137256622314,1.1245484352111816,1.110158920288086,1.0031935106023964,15.547284050008832,395.9340704400077,14.515817754063841,333.2347593350438,14.674901361111587,340.006561399326,14.596747157303655,323.30854963054463
26.900000000000112,0.1,1.1876137256622314,3.163752555847168,1.1040452718734741,1.0902906656265259,0.9824966891294503,15.647603401069073,397.4887988450086,14.636863248143433,334.6863411104502,14.787356204632706,341.4740515354372,14.707763049332465,324.768224346275
27.000000000000114,0.1,1.163752555847168,3.1388907432556152,1.082492709159851,1.069366693496704,0.960820393249912,15.74585306998202,399.05355918511555,14.755624620709657,336.1500274352646,14.897760731820055,342.95278715590047,14.816792115895119,326.2390006512083
27.100000000000115,0.1,1.1388907432556152,3.113053321838379,1.0599135160446167,1.0474040508270264,0.9381860148508026,15.841935109307013,400.6281444921138,14.871999876294376,337.62558989733554,15.006010002736042,344.4425632290825,14.92372878524479,327.72067986279785
27.200000000000117,0.1,1.113053321838379,3.0862627029418945,1.0363296270370483,1.0244303941726685,0.914615891330919,15.935753710792094,402.2123380030445,14.98588895061994,339.112789884965,15.112001354340505,345.9431642293561,15.028469190327495,329.2130527413224
27.300000000000118,0.1,1.0862627029418945,3.0585439205169678,1.0117652416229248,1.000466227531433,0.8901332835565225,16.027215299925185,403.80591337412375,15.097194282803779,340.61137878002705,15.215634317044211,347.4543643647902,15.130912229744764,330.71589966035515
27.40000000000012,0.1,1.0585439205169678,3.0299224853515625,0.986245334148407,0.975534975528717,0.8647623529056625,16.11622862828084,405.4086349041163,15.20582055309797,342.12109820830744,15.316810841206506,348.97592779649466,15.230958852497908,332.22899088332963
27.50000000000012,0.1,1.0299224853515625,3.000427007675171,0.9597938656806946,0.949662983417511,0.8385281374238248,16.20270486357141,407.0202577669444,15.311674945149669,343.6416802636173,15.415435374621348,350.50760888061535,15.328512350050781,333.75208676857943
27.600000000000122,0.1,1.000427007675171,2.970083236694336,0.9324400424957275,0.9228783845901489,0.8114565271143934,16.28655767731379,408.64052825330157,15.414667193684826,345.17284775813226,15.51141476118942,352.0491524180775,15.423478648392534,335.28493800358456
27.700000000000124,0.1,0.9700832366943359,2.938920259475708,0.9042074680328369,0.8952056765556335,0.7835742383883468,16.367703330025233,410.26918402103297,15.514709894452345,346.71431447750075,15.604658765438993,353.60029389419645,15.51576648685155,336.8272858684238
27.800000000000125,0.1,0.938920259475708,2.906966209411621,0.875128448009491,0.8666715621948242,0.7549087876983914,16.446060753864067,411.90595435403554,15.61171821812178,348.265785466946,15.695079512242279,355.16075977074036,15.605287054507116,338.378862517109
27.900000000000126,0.1,0.9069662094116211,2.8742523193359375,0.8452274799346924,0.8373095989227295,0.7254884643835349,16.52155163263391,413.550560429422,15.705610244069351,349.8269572887582,15.782592357043228,356.7302677219646,15.6919542107266,339.9393912225597
28.000000000000128,0.1,0.8742523193359375,2.840808868408203,0.8145398497581482,0.8071436285972595,0.6953423027509285,16.594100479072264,415.20271559268537,15.796306865010514,351.39751831316516,15.867115105036698,358.30852695766896,15.775685170618873,341.5085866436324
28.10000000000013,0.1,0.8408088684082031,2.806668281555176,0.7830911874771118,0.776209831237793,0.6645000534225167,16.663634709347356,416.86212564059264,15.88373209694411,352.9771489996662,15.948569090012514,359.89523846817264,15.8563995334786,343.0861551606943
28.20000000000013,0.1,0.8066682815551758,2.7718605995178223,0.7509158849716187,0.7445334196090698,0.6329921539747552,16.73008471468961,418.5284891115274,15.967812983784931,354.56552220936067,16.026878208760227,361.49009537717393,15.93402051660238,344.6717951140422
28.300000000000132,0.1,0.7718605995178223,2.7364206314086914,0.7180448770523071,0.712149977684021,0.6008496989004024,16.793383930087085,420.20149758299635,16.04847981194045,356.1623035077392,16.10196979725739,363.09278319805,16.00847385856329,346.26519716570243
28.400000000000134,0.1,0.7364206314086914,2.700380563735962,0.684509813785553,0.6790902018547058,0.5681044089220146,16.853468899977127,421.8808359760051,16.125665871892235,357.7671514889332,16.173774284962622,364.7029801777757,16.079688856331693,347.8660445515588
28.500000000000135,0.1,0.7003805637359619,2.66377329826355,0.6503463983535767,0.6453874707221985,0.5347885996874119,16.91027934086933,423.5661828660028,16.199307935033104,359.37971807612246,16.24222526634118,366.320357606272,16.147597876517164,349.47401343719196
28.600000000000136,0.1,0.6637732982635498,2.626635789871216,0.6155866980552673,0.6110776662826538,0.5009351498780404,16.963758200838072,425.25721080008975,16.269345991406702,360.9996488696258,16.307259906176537,367.94458013290614,16.212136623589384,351.0887732248437
28.700000000000138,0.1,0.6266357898712158,2.589002847671509,0.580263078212738,0.5761922001838684,0.46657746876168954,17.013851715825876,426.9535866201736,16.335723321233058,362.62658346876646,16.368818575982065,369.57530612352383,16.27324439021765,352.70998688720266
