time,step-size,{Attack}.Attack.output,{Controller1}.Controller1.accdes,{Controller2}.Controller2.accdes,{Controller3}.Controller3.accdes,{LeadCar}.LeadCar.accel,{LeadCar}.LeadCar.speed,{LeadCar}.LeadCar.x,{SimpleCar1}.SimpleCar1.speed,{SimpleCar1}.SimpleCar1.x,{SimpleCar2}.SimpleCar2.speed,{SimpleCar2}.SimpleCar2.x,{SimpleCar3}.SimpleCar3.speed,{SimpleCar3}.SimpleCar3.x
2.2000000000000006,0.1,1.7319672107696533,1.72959566116333,1.570069670677185,1.3761875629425049,0.7549087876984278,10.816257306910783,62.54498027255835,8.758031868934632,39.81514733314515,7.668924574553968,28.317978774458172,7.028683362901211,17.628824272304783
2.3000000000000007,0.1,1.72959566116333,1.727392315864563,1.5847901105880737,1.4008853435516357,0.7835742383883825,10.891748185680626,63.62660600324943,8.930991435050965,40.69095052003861,7.825931541621686,29.08487123191357,7.166302119195462,18.331692608594906
2.400000000000001,0.1,1.727392315864563,1.725303292274475,1.5989277362823486,1.4247428178787231,0.8114565271144266,10.970105609519464,64.71578082181749,9.103730666637421,41.58404966354371,7.984410552680494,29.86746438607574,7.3063906535506264,19.048322820514453
2.500000000000001,0.1,1.725303292274475,1.7232757806777954,1.6124531030654907,1.4477351903915405,0.8385281374238572,11.051251262230908,65.81279138276943,9.276260995864869,42.494422730207454,8.144303326308728,30.66590544134379,7.448864935338499,19.778961885869517
2.600000000000001,0.1,1.7232757806777954,1.7212588787078857,1.6253386735916138,1.4698385000228882,0.8647623529056939,11.135104075973294,66.91791650899252,9.448588573932648,43.422048829793944,8.305548636615278,31.480335773974662,7.593638454377653,20.52384837940337
2.700000000000001,0.1,1.7212588787078857,1.7192033529281616,1.6375551223754883,1.4910296201705933,0.8901332835565516,11.221580311263864,68.03142691658985,9.620714461803436,44.36690768718721,8.46808250397444,32.31089063763619,7.740622304379942,21.283212224841133
2.800000000000001,0.1,1.7192033529281616,1.7170604467391968,1.6490761041641235,1.5112850666046143,0.9146158913309473,11.310593639619519,69.15358494771624,9.792634797096252,45.328979133367554,8.631838016211988,33.157698888033636,7.889725266397002,22.057274455279128
2.9000000000000012,0.1,1.7170604467391968,1.7147836685180664,1.659875512123108,1.5305836200714111,0.9381860148508288,11.402055228752614,70.28464431167819,9.964340841770172,46.30824261307718,8.7967456266284,34.02088268965483,8.040853773057464,22.846246981918828
3.0000000000000013,0.1,1.7147836685180664,1.7123275995254517,1.6699273586273193,1.5489038228988647,0.9608203932499372,11.495873830237697,71.42484983455346,10.135819208621978,47.304676697254195,8.962733177840711,34.900557252317675,8.193912135064604,23.650332359224574
3.1000000000000014,0.1,1.7123275995254517,1.7096489667892456,1.6792066097259521,1.566225290298462,0.9824966891294744,11.59195586956269,72.57443721757723,10.307051968574523,48.318258618116396,9.129725913703442,35.79683057010175,8.34880251735449,24.469723572731034
3.2000000000000015,0.1,1.7096489667892456,1.7067056894302368,1.687690258026123,1.5825281143188477,1.0031935106024183,11.690205538475638,73.7336328045335,10.478016865253448,49.34896381497385,9.297646574676037,36.709803161472095,8.505425046384337,25.304603824466483
3.3000000000000016,0.1,1.7067056894302368,1.7034558057785034,1.695354700088501,1.5977942943572998,1.0228904324047325,11.79052488953588,74.90265335838106,10.648687434196471,50.396765501499196,9.46641560047865,37.6395678189397,8.663677857816221,26.155146329104916
3.4000000000000017,0.1,1.7034558057785034,1.69986093044281,1.7021784782409668,1.6120052337646484,1.0415680160526366,11.892813932776352,76.08170584733465,10.819033014774321,51.46163424491884,9.635951070487499,38.58620937898757,8.823457287251951,27.02151411488654
3.5000000000000018,0.1,1.69986093044281,1.6958831548690796,1.7081397771835327,1.625144600868225,1.0592078290260416,11.996970734381616,77.27098724061229,10.989019107818603,52.54353754639627,9.806168918311595,39.54980448603632,8.984657810628416,27.903859843611734
3.600000000000002,0.1,1.6958831548690796,1.6914865970611572,1.713219165802002,1.6371959447860718,1.0757924629592235,12.10289151728422,78.47068431405044,11.158607423305511,53.642439457178135,9.976982896029948,40.530421377867484,9.147172270715238,28.802325624674577
3.700000000000002,0.1,1.6914865970611572,1.6866360902786255,1.7173967361450195,1.6481449604034424,1.0913055508207776,12.210470763580142,79.68097346577886,11.327756083011627,54.75830019950869,10.14830481261015,41.52811966747048,9.310891865193845,29.7170428517461
3.800000000000002,0.1,1.6866360902786255,1.6812986135482788,1.7206553220748901,1.6579759120941162,1.105731783065902,12.31960131866222,80.90202054213688,11.49641969203949,55.891075807809855,10.320044486224651,42.54295014873149,9.47570636123419,30.648132038265487
3.900000000000002,0.1,1.6812986135482788,1.675442099571228,1.7229771614074707,1.6666772365570068,1.1190569227450708,12.43017449696881,82.1339806740031,11.664549553394318,57.0407177770138,10.49211001843214,43.57495459735396,9.641503952443601,31.595702674388907
4.000000000000002,0.1,1.675442099571228,1.6690374612808228,1.72434663772583,1.6742359399795532,1.1312678195541845,12.542080189243316,83.37699812369998,11.83209376335144,58.20717273235323,10.664407734572887,44.62416559919717,9.8081716760993,32.55985306963326
4.100000000000001,0.1,1.6690374612808228,1.6620551347732544,1.7247483730316162,1.680641531944275,1.1423524228123318,12.655206971198735,84.63120614262431,11.998997509479521,59.39038210868837,10.83684239834547,45.69060637265446,9.975595270097255,33.54067023724319
4.200000000000001,0.1,1.6620551347732544,1.6544688940048218,1.7241688966751099,1.6858831644058228,1.1522997933543573,12.769442213479968,85.89672683974418,12.165203022956845,60.59028185963632,11.00931723564863,46.774290612489,10.143659423291682,34.53822976425291
4.300000000000001,0.1,1.6544688940048218,1.6462533473968506,1.7225953340530396,1.6899523735046387,1.161100114326497,12.884672192815403,87.17367106109216,12.330649912357327,61.806802161932,11.18173412531614,47.87522233605386,10.312247739732264,35.552595706582075
4.4,0.1,1.6462533473968506,1.6373835802078247,1.720016360282898,1.6928412914276123,1.1687447008744265,13.000782204248052,88.4621382803737,12.49527524709701,63.03986715316773,11.353993658721443,48.99339574858547,10.481242977082728,36.583820480555296
4.5,0.1,1.6373835802078247,1.6278380155563354,1.716421365737915,1.6945425271987915,1.1752260087141653,13.117656674335494,89.76221650079849,12.659013605117792,64.28939467787743,11.525995294749732,50.12879511445761,10.650527106225487,37.631944778263566
4.6,0.1,1.6278380155563354,1.6175957918167114,1.7118005752563477,1.6950510740280151,1.1805376415773732,13.23517927520691,91.07398216823204,12.821797406673426,65.5552960383892,11.697637431323523,51.28139464393258,10.819981358945366,38.69699748888611
4.699999999999999,0.1,1.6175957918167114,1.606637716293335,1.706146001815796,1.6943615674972534,1.184674357523696,13.353233039364648,92.39750009575272,12.983556985855095,66.83747577905653,11.868817488849157,52.45115838706493,10.989486466348167,39.77899562478064
4.799999999999999,0.1,1.606637716293335,1.5949457883834839,1.6994514465332031,1.6924704313278198,1.187632074113926,13.471700475117018,93.73282339968918,13.144220757484428,68.13583147764204,12.039432089030736,53.63804013594984,11.158922623097892,40.87794427141545
4.899999999999999,0.1,1.5949457883834839,1.5825039148330688,1.6917098760604858,1.6893764734268188,1.1894078724388777,13.59046368252841,95.07999344720088,13.303715336322776,69.45025355339048,12.209377233684055,54.84198334485291,11.328169666230673,41.993836533725236
4.999999999999998,0.1,1.5825039148330688,1.5692964792251587,1.682917833328247,1.685076355934143,1.19,13.709404469772299,96.43903981545371,13.461965727806083,70.78062508702276,12.378548221290103,56.062921068221314,11.497107313573354,43.1266535003483
5.099999999999998,0.1,1.5692964792251587,1.5553125143051147,1.6730709075927734,1.6795717477798462,1.189407872438878,13.828404469772298,97.80998026243094,13.618895375728599,72.12682165980335,12.546840004622927,57.30077589035032,11.665614949166768,44.27636423170563
5.1999999999999975,0.1,1.5553125143051147,1.540537714958191,1.6621671915054321,1.6728622913360596,1.187632074113926,13.947345257016186,99.19282070940817,13.774426627159109,73.4887111973762,12.714147095382204,58.555459890812614,11.833572123944752,45.4429257266223
5.299999999999997,0.1,1.540537714958191,1.5249642133712769,1.6502058506011963,1.6649508476257324,1.184674357523696,14.066108464427579,100.58755523510978,13.928480398654926,74.86615386009211,12.880363814532746,59.82687460035083,12.000858353078357,46.62628293901677
5.399999999999997,0.1,1.5249642133712769,1.5085817575454712,1.637186884880066,1.6558403968811035,1.1805376415773736,14.184575900179947,101.99416608155252,14.080976819992053,76.2590018999576,13.045384399592866,61.114910981804094,12.16735343784093,47.8263687743246
5.4999999999999964,0.1,1.5085817575454712,1.4913839101791382,1.6231114864349365,1.6455353498458862,1.1752260087141655,14.302629664337685,103.41262367157051,14.231834995746599,77.66709958195679,13.209103088080871,62.419449421763375,12.33293747752904,49.04310411810869
5.599999999999996,0.1,1.4913839101791382,1.4733644723892212,1.6079823970794678,1.634041428565979,1.1687447008744267,14.4201522652091,104.84288663800427,14.380973386764513,79.09028308153144,13.371414236724364,63.740359730571456,12.497491012513628,50.27639786586159
5.699999999999996,0.1,1.4733644723892212,1.454520344734192,1.5918030738830566,1.6213651895523071,1.1611001143264972,14.537026735296543,106.28490186452518,14.528309834003434,80.52838042020788,13.53221247643231,65.07750115424389,12.660895155370225,51.52614696711295
5.799999999999995,0.1,1.454520344734192,1.4348477125167847,1.5745782852172852,1.6075139045715332,1.1522997933543577,14.653136746729192,107.73860453805483,14.673761868476852,81.98121140360821,13.691392783820614,66.43072240188711,12.823031674325454,52.79223648264997
5.899999999999995,0.1,1.4348477125167847,1.414345383644104,1.5563147068023682,1.5924975872039795,1.142352422812332,14.768366726064627,109.20391821272774,14.81724663972853,83.44858759045589,13.848850612342343,67.79986168026916,12.983783064782607,54.07453965008251
5.999999999999995,0.1,1.414345383644104,1.3930139541625977,1.5370197296142578,1.5763249397277832,1.131267819554185,14.88260196834586,110.6807548853342,14.95868117809294,84.93031225442873,14.004482083022578,69.18474674150339,13.143032823503004,55.37291795656076
6.099999999999994,0.1,1.3930139541625977,1.3708537817001343,1.5167008638381958,1.5590085983276367,1.1190569227450713,14.995728750301279,112.16901508216877,15.0979825735092,86.42618037223802,14.158184055984004,70.58519494980564,13.300665317475781,56.68722123891106
6.199999999999994,0.1,1.3708537817001343,1.347868800163269,1.4953685998916626,1.540560007095337,1.1057317830659026,15.107634442575785,113.6685879571989,15.235067951679213,87.93597862958893,14.309854142367822,72.00101335540404,13.456566177308543,58.01728777065863
6.299999999999994,0.1,1.347868800163269,1.324062466621399,1.4730335474014282,1.520992636680603,1.0913055508207783,15.218207620882374,115.17935140145647,15.36985483169554,89.45948542475685,14.459391002356988,73.43199876964081,13.610622178018076,59.36294438838948
6.399999999999993,0.1,1.324062466621399,1.2994409799575806,1.4497076272964478,1.5003206729888916,1.0757924629592246,15.327338175964451,116.7011721635447,15.502261078357678,90.9964709079264,14.60669435709713,74.8779378698765,13.762721441686136,60.72400660619128
6.499999999999993,0.1,1.2994409799575806,1.2740113735198975,1.425403118133545,1.4785609245300293,1.0592078290260427,15.434917422260373,118.23390598114113,15.632205176353436,92.54669701576216,14.751665119826773,76.33860730558621,13.912753508985023,62.10027875035989
6.5999999999999925,0.1,1.2740113735198975,1.2477811574935913,1.4001352787017822,1.4557287693023682,1.0415680160526377,15.540838205162977,119.77739772336717,15.759606313705426,94.1099175333975,14.894205431640128,77.81377381756889,14.060609601438026,63.49155410125839
6.699999999999992,0.1,1.2477811574935913,1.2207599878311157,1.373919129371643,1.4318418502807617,1.0228904324047339,15.64499500676824,121.33148154388347,15.884384429454785,95.68587816476804,15.034218959510305,79.30319436073289,14.206182478368262,64.89761506140219
6.799999999999992,0.1,1.2207599878311157,1.192958950996399,1.3467702865600586,1.406920075416565,1.00319351060242,15.747284050008714,122.89598104456029,16.006460428237897,97.27431660771352,15.171610872447468,80.80661625668391,14.349366663396339,66.31823330923902
6.8999999999999915,0.1,1.192958950996399,1.1643896102905273,1.318706750869751,1.3809826374053955,0.9824966891294759,15.847603401068955,124.47070944956116,16.125756323337537,98.8749626505373,15.306287901103474,82.32377734392865,14.490058670937994,67.75316997557864
6.999999999999991,0.1,1.1643896102905273,1.1350653171539307,1.289747714996338,1.3540493249893188,0.9608203932499387,15.945853069981903,126.05546978966805,16.242195284366588,100.48753828287104,15.438158576190448,83.854406134039,14.628156934678534,69.20217584267243
7.099999999999991,0.1,1.1350653171539307,1.1050008535385132,1.2599105834960938,1.3261436223983765,0.9381860148508305,16.041935109306895,127.65005509666624,16.35570181608198,102.1117578113077,15.567133347690081,85.39822199165803,14.763561867177465,70.66499153614028
7.19999999999999,0.1,1.1050008535385132,1.0742113590240479,1.2292176485061646,1.297286033630371,0.9146158913309494,16.135753710791978,129.2542486075969,16.46620190143583,103.74732799291588,15.69312440603969,86.95493532642703,14.896176229417302,72.14134772285801
7.29999999999999,0.1,1.0742113590240479,1.0427130460739136,1.1976902484893799,1.2675023078918457,0.890133283556554,16.22721529992507,130.86782397867609,16.573623037338233,105.39394818305946,15.816046170890306,88.524247767031,15.025904832780338,73.63096534579974
7.39999999999999,0.1,1.0427130460739136,1.0105247497558594,1.1653507947921753,1.2368162870407104,0.8647623529056966,16.316228628280726,132.4905455086686,16.677894341945624,107.05131048679328,15.935815195739243,90.10585238412003,15.152655063569522,75.13355582907776
