time,step-size,{Attack}.Attack.output,{Controller1}.Controller1.accdes,{Controller2}.Controller2.accdes,{Controller3}.Controller3.accdes,{LeadCar}.LeadCar.accel,{LeadCar}.LeadCar.speed,{LeadCar}.LeadCar.x,{SimpleCar1}.SimpleCar1.speed,{SimpleCar1}.SimpleCar1.x,{SimpleCar2}.SimpleCar2.speed,{SimpleCar2}.SimpleCar2.x,{SimpleCar3}.SimpleCar3.speed,{SimpleCar3}.SimpleCar3.x
61.4000000000006,0.1,0.4662212133407593,0.5014495849609375,0.49472615122795105,0.48279574513435364,0.5009351498782919,39.72395722371896,2706.4812575063493,39.63544711606798,2687.485240058844,39.53268294802397,2668.561621436866,39.516411861451324,2649.6803695871745
61.500000000000604,0.1,0.5014495849609375,0.5361725687980652,0.5304878354072571,0.5187114477157593,0.5347885996876595,39.77405073870679,2710.453653228721,39.68559207456407,2691.448784770451,39.58215556314676,2672.5148897316685,39.56469143596476,2653.6320107733195
61.600000000000605,0.1,0.5361725687980652,0.5703675150871277,0.5656927227973938,0.5541271567344666,0.5681044089222562,39.82752959867556,2714.4310583025917,39.73920933144388,2695.4173439779074,39.63520434668749,2676.4731052879833,39.616562580736336,2657.588479916916
61.70000000000061,0.1,0.5703675150871277,0.6039897203445435,0.6003358960151672,0.5889787077903748,0.6008496989006417,39.88434003956779,2718.413811262459,39.79624608295259,2699.391264911052,39.691773618967225,2680.436625722652,39.671975296409784,2661.55013617499
61.80000000000061,0.1,0.6039897203445435,0.6369852423667908,0.634400486946106,0.6232276558876038,0.63299215397499,39.94442500945785,2722.402245266416,39.85664505498705,2703.370889519347,39.75180720856874,2684.405803084549,39.730873167188825,2665.517333704631
61.90000000000061,0.1,0.6369852423667908,0.6693639159202576,0.6678066253662109,0.6568689942359924,0.6645000534227448,40.00772422485535,2726.3966877673615,39.920343579223726,2707.356554024846,39.81524725726335,2688.380983805406,39.793195932777586,2669.49042102135
62.00000000000061,0.1,0.6693639159202576,0.7010631561279297,0.7005337476730347,0.6898457407951355,0.6953423027511532,40.07417423019763,2730.397460189847,39.987279970815756,2711.3485883827684,39.882027919799974,2692.3625085311323,39.85888283220119,2673.469740614628
62.10000000000061,0.1,0.7010631561279297,0.7320519089698792,0.7325876355171204,0.7221230268478394,0.7254884643837544,40.143708460472745,2734.404877612867,40.05738628642855,2715.34731637985,39.95208129456728,2696.3507113231126,39.927867406280704,2677.455628897848
62.200000000000614,0.1,0.7320519089698792,0.7623125314712524,0.7638932466506958,0.753696084022522,0.7549087876986039,40.21625730691112,2738.4192484589144,40.130591477325545,2719.353055008493,40.02534005811899,2700.3459194525694,40.00007970896549,2681.448415638476
62.300000000000615,0.1,0.7623125314712524,0.7918219566345215,0.7944307327270508,0.7844956517219543,0.7835742383885553,40.29174818568098,2742.4408741896054,40.20682273047267,2723.3661141562256,40.101729382784065,2704.3484534583813,40.07544931736774,2685.4484236093726
62.40000000000062,0.1,0.7918219566345215,0.8205331563949585,0.8241853713989258,0.8145121335983276,0.811456527114596,40.37010560951984,2746.4700490081736,40.28600492613613,2727.386796429273,40.18117245605677,2708.35862639666,40.15389888253994,2689.4559685411095
62.50000000000062,0.1,0.8205331563949585,0.8484276533126831,0.8531052470207214,0.843726396560669,0.8385281374240199,40.4512512622313,2750.507059569126,40.36805824177563,2731.415396921887,40.263590993196665,2712.376743642266,40.235350095899776,2693.4713584293636
62.60000000000062,0.1,0.8484276533126831,0.8754779100418091,0.8811792731285095,0.8720897436141968,0.8647623529058528,40.535104075973706,2754.5521846953493,40.452901007106895,2735.4522027460644,40.34890151789874,2716.4031027415854,40.31972273555584,2697.4948934389536
62.70000000000062,0.1,0.8754779100418091,0.9016474485397339,0.9083782434463501,0.8995906710624695,0.8901332835567063,40.621580311264296,2758.605695102947,40.54044879811108,2739.497492846775,40.43701944521159,2720.4379928933754,40.40693170991727,2701.5268657125093
62.80000000000062,0.1,0.9016474485397339,0.9269133806228638,0.934673011302948,0.9261919260025024,0.9146158913310948,40.710593639619965,2762.667853134073,40.63061354296505,2743.551537726586,40.52785726955623,2724.4816948378966,40.496890777023516,2705.567558883501
62.900000000000624,0.1,0.9269133806228638,0.9512656331062317,0.9600251317024231,0.9518675804138184,0.9381860148509716,40.802055228753076,2766.738912498035,40.72330488102734,2747.6145990808827,40.621324570686525,2728.5344805648524,40.58950996962377,2709.6172479612037
63.000000000000625,0.1,0.9512656331062317,0.9746667146682739,0.9844191670417786,0.9765937328338623,0.9608203932500754,40.89587383023817,2770.8191180209105,40.81843144433796,2751.6869295689853,40.717327083856766,2732.5966130219213,40.684696727665155,2713.676198958166
63.10000000000063,0.1,0.9746667146682739,0.9970804452896118,1.0078424215316772,1.0003432035446167,0.9824966891296052,40.991955869563185,2774.9087054039346,40.91589811580479,2755.7687727134194,40.81576900056095,2736.668345730307,40.78235610094854,2717.7446686309327
63.20000000000063,0.1,0.9970804452896118,1.0185153484344482,1.0302523374557495,1.0231064558029175,1.003193510602544,41.09020553847615,2779.007900990891,41.015606160333746,2759.860362525,40.916553242714116,2740.749922630363,40.882390421303,2721.8229042410276
63.30000000000063,0.1,1.0185153484344482,1.038931965827942,1.051632046699524,1.044834017753601,1.0228904324048531,41.190524889536405,2783.1169215447385,41.117457695177194,2763.9619231410334,41.01957847645969,2744.8415779546344,40.9847010668833,2725.911143283158
63.40000000000063,0.1,1.038931965827942,1.0583182573318481,1.0719765424728394,1.0655239820480347,1.0415680160527494,41.292813932776895,2787.2359740336924,41.22135089175999,2768.073668910551,41.12474168112965,2748.9435358022806,41.08918446865866,2730.009613389846
