time,step-size,{Attack}.Attack.output,{Controller1}.Controller1.accdes,{Controller2}.Controller2.accdes,{Controller3}.Controller3.accdes,{LeadCar}.LeadCar.accel,{LeadCar}.LeadCar.speed,{LeadCar}.LeadCar.x,{SimpleCar1}.SimpleCar1.speed,{SimpleCar1}.SimpleCar1.x,{SimpleCar2}.SimpleCar2.speed,{SimpleCar2}.SimpleCar2.x,{SimpleCar3}.SimpleCar3.speed,{SimpleCar3}.SimpleCar3.x
53.200000000000486,0.1,751.7776866402548,-1.0423856973648071,-1.0398205518722534,-1.0319418907165527,-1.0231935106025167,15.384603401068455,770.742698396677,15.480995356012217,713.3359921778531,15.516249613207847,694.4513774488566,15.520024520065702,675.6382428303613
53.30000000000049,0.1,753.3359921778531,-1.063151478767395,-1.0611448287963867,-1.053657054901123,-1.042890432404825,15.282284050008203,772.2811587367839,15.376756786275735,714.8840917134544,15.41226755802062,696.0030024101775,15.416830330994046,677.1902452823679
53.40000000000049,0.1,754.8840917134544,-1.082871913909912,-1.0814285278320312,-1.0743311643600464,-1.0615680160527248,15.177995006767718,773.8093871417848,15.270441638398994,716.421767392082,15.30615307514098,697.5442291659796,15.311464625503932,678.7319283154673
53.50000000000049,0.1,756.421767392082,-1.1015352010726929,-1.100649118423462,-1.093945860862732,-1.0792078290261258,15.071838205162445,775.3271866424616,15.162154447008001,717.9488115559219,15.198010222357775,699.0748444734937,15.204031509067926,680.2630747780177
53.60000000000049,0.1,757.9488115559219,-1.1191158294677734,-1.1187870502471924,-1.1124835014343262,-1.0957924629593014,14.963917422259831,776.8343704629779,15.05200092690073,719.4650270006227,15.087945310515428,700.5946454957295,15.094636922981651,681.7834779289244
53.70000000000049,0.1,759.4650270006227,-1.1356033086776733,-1.1358256340026855,-1.1299229860305786,-1.111305550820851,14.8543381759639,778.3307622052039,14.940089343953952,720.9702270933128,14.976066605490708,702.1034400267811,14.983388572838217,683.2929416212226
53.800000000000495,0.1,760.9702270933128,-1.1509768962860107,-1.151750087738037,-1.1462478637695312,-1.1257317830659705,14.743207620881813,779.8161960228003,14.826529013086184,722.4642360277082,14.862484042090438,703.6010466873302,14.870396274235159,684.7912804785065
53.900000000000496,0.1,762.4642360277082,-1.165219783782959,-1.1665421724319458,-1.1614410877227783,-1.139056922745133,14.630634442575214,781.2905167848885,14.71143132345758,723.9468889290168,14.747309033316633,705.0872950915392,14.755771487858203,686.27832010593
54.0000000000005,0.1,763.9468889290168,-1.1783239841461182,-1.180184245109558,-1.1754937171936035,-1.151267819554242,14.5167287503007,782.753580229146,14.594909345079282,725.4180320613626,14.630654816073436,706.5620259948709,14.639627379085923,687.7538972547159
54.1000000000005,0.1,765.4180320613626,-1.1902722120285034,-1.192671537399292,-1.1883833408355713,-1.1623524228123843,14.401601968345274,784.2052531041761,14.477076946664669,726.8775229958705,14.512636391562479,708.0250914764782,14.522078007366561,689.2178599926244
